-0.37321436,0.0034510058,-0.05276614,-0.085351415,0.21790344,0.23310637,-0.4238521,-0.77749324,-0.032174755,-0.20169878,0.017332038,-0.025011254,-0.38268065,-0.15417245,0.37305662,0.18262298,0.05264927,0.027315788,0.10891642,-0.7294262,0.013831783,0.06426964,-0.0065451935,-0.34697598,-1.5992777,-0.029990485,0.24078853,0.15929808,0.09167176,0.26983035,-1.1343094,-0.044690352,-0.1125907,0.1334395,0.031331237,-0.15706442,0.36365876,0.10075193,-0.008737664,0.1812796,-0.23028775,-0.1360057,0.23000647,-0.3310302,0.033091996,0.1360629,0.062400714,-0.06932953,0.4625837,0.32146737,-0.0853062,-0.17742145,0.090221494,-0.14013386,0.030853793,0.31945488,-0.013420177,0.3393295,-0.6368606,-0.19361295,0.16295557,-0.108183615,0.07089872,0.13589883,0.12999907,0.10647883,-0.11987471,-0.35298377,0.22683586,-0.0020708959,0.18179075,-0.1332398,0.096929714,0.13983676,-0.5913752,-0.0410034,-0.79487014,-0.270133,0.07077109,-0.28445554,-0.5097952,-0.24128944,0.06321459,0.3828406,-0.1905775,0.12846482,0.2864567,-0.33170834,-0.018059181,0.080980636,0.24793796,0.071510576,-0.014099887,-0.4155723,0.14995229,-0.20607494,0.09054867,0.21968545,0.16749994,-0.16990034,-0.06473202,-0.050824188,0.16377665,-0.7312376,-0.052639216,-0.19770962,-0.08349057,-0.22885258,-0.042552043,-0.21744987,0.0025520248,-0.09285898,-0.7547085,-0.10256134,-0.3404262,-0.11649873,0.426786,0.00033944577,0.13307257,-0.34882128,0.07009932,0.17877205,-0.01818906,-0.026180377,-0.14412111,0.102712214,0.14611,0.19363579,
-0.27502233,0.16715002,-0.23235686,0.004745459,-0.038059827,0.15554802,-0.1877542,-0.74389756,-0.08354646,-0.05473996,0.08273815,-0.15044494,-0.31928837,0.08649761,0.5563474,0.43217474,0.10740746,0.13163136,0.15646711,0.046827566,-0.10022724,-0.024623174,-0.12082299,-0.35482556,-1.4321342,0.057476606,0.010676663,0.09192179,0.034746993,0.42623258,-0.70584506,-0.17406547,-0.09787317,-0.0471547,-0.021679796,-0.0713209,0.18449582,0.017339572,0.08288949,0.10106073,-0.09600025,-0.16424999,0.1434582,-0.68956244,0.036252026,-0.5550387,-0.01594216,0.052962296,0.17006391,0.26530218,-0.10532816,0.19980282,0.12055485,-0.058314856,0.05215707,0.2851413,0.028547337,0.16688132,-0.5106991,-0.06627975,0.12828042,-0.19593328,-0.07291398,0.08192572,0.04649905,0.15820618,-0.086239085,-0.10412057,0.029237682,-0.137525,-0.05337156,-0.19621487,0.09083271,0.25255865,-0.28617933,-0.22531928,-0.46748006,-0.11164306,0.41700387,-0.08294036,-0.29986975,-0.553736,0.16400914,0.41276336,-0.012455137,0.24305421,0.21748096,-0.065582685,-0.02978906,0.096234396,0.21743728,0.06550632,-0.06765441,-0.43520337,0.15388957,-0.18319194,0.13518049,0.34215826,0.100088365,0.10594469,-0.046687953,-0.45591342,0.078690335,0.394953,-0.13090378,-0.2065554,-0.09202076,-0.20571122,-0.05063975,-0.16240722,0.05228997,0.03348858,-0.4126606,0.08479386,-0.11648647,-0.044559624,0.40640032,0.05153191,0.026532374,-0.12974586,0.014328477,0.06695932,-0.1784399,0.11053444,-0.3399994,-0.10994835,0.38295007,0.28488427,
-0.20431837,-0.2676591,-0.088935785,-0.14624323,-0.06321856,0.26588538,-0.3735046,-0.9587313,-0.040601715,0.09175287,0.081987314,-0.20549063,-0.29835543,0.1309059,0.48861855,0.5552905,-0.11023432,-0.2191468,0.19116196,-0.018244738,0.047286514,-0.0022248013,0.06424313,-0.29942447,0.47677758,-0.15430884,0.07598793,0.24139434,0.028699879,0.0998441,0.38032806,0.13176306,0.102988996,0.041728023,-0.26632345,-0.25925437,0.21801844,-0.20468135,0.053506225,0.26380748,-0.38966155,-0.29072765,0.079959445,-1.2414263,0.08485547,-1.1054397,0.06905296,0.08968282,0.06711295,0.06051985,-0.27920425,-0.056909736,0.01396922,0.08534116,0.23769566,0.16720012,-0.25066242,-0.033102814,-0.32399255,-0.15975803,0.11281532,0.0015511436,0.18099356,0.035444003,-0.016964566,0.29885852,-0.0077482164,-0.13966514,0.11233738,0.07375881,0.12079611,0.0014602311,-0.10648388,0.11462729,-0.6688969,-0.3918185,-0.07518862,-0.69967115,0.15674672,-0.039613035,-0.41606084,-0.41683394,0.0148009965,0.19308123,-0.06587762,0.2449788,-0.01264847,0.06904066,0.11316311,0.09002649,-0.30520347,0.01958259,0.102084145,-0.51302534,0.2078182,-0.015479298,0.12531553,0.27827317,0.05688029,0.012309014,-0.15124702,-0.5909356,0.1890337,0.18945858,0.08613819,0.053170316,-0.19723067,-0.26836377,0.018783,-0.33718503,0.14769453,0.059159413,-0.41359153,0.34273794,-0.06319552,-0.385398,0.59138715,0.24294074,0.24563937,-0.30163035,-0.10982809,0.08959839,0.0051063686,0.002245833,-0.25318596,-0.16727781,0.10977446,0.060393304,
0.062117886,-0.4333416,-0.16858138,0.030529093,0.037148904,0.17106032,-0.26681304,-1.0577067,-0.053280048,0.098718226,-0.063624546,-0.21748383,-0.14125922,0.20808133,0.07554478,0.26867798,-0.02483323,-0.1194572,0.0659106,-0.11643608,0.05772839,-0.11414897,0.07221801,-0.37565008,0.25711107,0.025186064,0.084396645,0.21151957,0.071254,0.06271811,0.15592112,-0.15819371,-0.0494314,0.18668032,-0.10437206,0.12520361,0.14427052,-0.029591989,0.01745767,0.20508595,-0.943441,-0.11073698,-0.11806842,-1.1315547,0.11701396,-1.3836081,0.032573737,0.10486062,0.028369946,0.028854016,-0.302187,-0.11610952,0.07188728,0.12075222,-0.00630602,0.22542204,-0.14407039,-0.032594703,-0.90633714,-0.43511307,0.10376902,0.032520153,0.27566057,0.06380244,-0.052869245,0.27436098,-0.0946102,-0.0047965473,-0.23018125,0.12510839,0.122168764,-0.06909447,-0.31824172,-0.10651509,-0.96787626,-0.42296916,0.13220829,-0.40318358,0.29012635,-0.026591767,-0.3407603,-0.33005804,0.087891236,-0.053627856,-0.16766329,0.12036867,0.06293837,-0.034378964,0.11784772,0.06757284,-0.23733851,0.04207941,-0.11121588,-0.4785541,0.08109484,0.13797404,0.26747224,0.17824809,0.10030302,0.037394777,-0.18440624,-0.11434475,-0.038928848,0.018132301,0.18608345,-0.1167276,-0.031744853,-0.22064258,-0.09779468,-0.4424017,0.037108574,-0.019425528,-0.28384218,0.116370045,0.012998365,-0.19285485,0.5363864,-0.007451077,0.096424155,-0.3223417,-0.13791029,0.11412305,0.04600074,-0.13558151,-0.40985733,-0.20667547,0.055297926,-0.21895091,
-0.106334195,-0.12970139,-0.17153259,-0.18070813,-0.10199518,0.19594048,-0.27910832,-1.0455569,-0.0012995609,0.074364215,0.12029904,-0.083392605,-0.04954623,0.3523465,0.0834257,0.06943535,0.021444943,-0.07728075,-0.07391325,-0.09777289,0.034542225,0.22417028,-0.0036687294,-0.37938392,0.28786218,-0.16305251,0.27157772,0.27616307,-0.16290662,-0.15274367,0.19986497,-0.61662394,0.051673945,0.09615347,0.1698851,-0.06660348,0.07790073,-0.0088295415,-0.07783225,0.19483466,-0.7744797,-0.061239477,-0.029654952,-0.36711505,-0.07496005,-0.87183654,0.08027862,0.08876204,0.13276668,0.14470293,-0.08224117,-0.18424499,-0.051846772,0.023208871,-0.09913753,0.15526873,-0.24595368,0.01820459,-1.0596317,-0.306375,-0.074336976,0.16191956,-0.029932734,0.0352375,-0.037175935,0.30814117,-0.008358524,-0.024215823,-0.10555523,-0.12136157,-0.025703713,-0.122719936,-0.33262,-0.042191852,-0.31013736,-0.22697063,0.002841464,0.25226635,0.31022492,0.011126655,-0.35531232,-0.30528346,0.029876659,0.14829314,-0.036451444,0.23784275,0.074999735,0.061344046,0.0487792,-0.041278798,0.07734891,-0.1707695,0.15973762,-0.27615798,0.018905522,-0.020846823,0.29837093,0.12833251,-0.0730438,-0.0015494754,-0.07764844,0.2658452,-0.058292888,-0.063141495,0.006394141,-0.20013939,-0.034396783,-0.018885607,-0.05174352,-0.2536512,-0.0044313115,-0.038221065,0.007329639,0.020060485,-0.17031294,-0.6844098,0.39648333,-0.018957404,0.14302093,-0.2097748,-0.09414589,0.054794654,-0.106377386,0.049995046,-0.20046833,-0.3435257,0.19361155,0.04158397,
-0.10645441,-0.2378173,-0.08111755,0.12646389,-0.12889531,0.047157515,-0.2704244,-1.029147,-0.032874558,0.17337994,0.06959896,0.0036046284,-0.18036196,0.17461556,-0.05581588,-7.436117e-05,0.09654641,-0.16378261,0.06820631,0.0016509935,0.08757111,0.011008298,0.02597297,-0.54652095,0.0316505,0.104403414,0.30410296,0.14815383,-0.162078,-0.44487423,0.012458409,-0.6667466,-0.046459254,0.12416027,-0.1797551,0.12031718,-0.018709293,0.030031241,-0.0021887633,-0.16100398,-0.6857335,-0.20555153,0.29407024,0.21502641,0.045461036,-0.7573191,-0.10787251,0.15382467,0.12881082,0.24569817,-0.15679003,-0.4667911,0.29096562,0.18432164,-0.13402566,-0.027315898,-0.11619852,0.23223035,-0.82574177,-0.2509225,-0.04303529,-0.29514438,0.14039096,-0.31282023,0.17559707,0.44866544,0.15059887,0.044853617,0.18215285,0.053750224,-0.057912175,0.051929846,-0.18342878,-0.030781198,-0.19358712,-0.094385475,-0.058862086,0.27358294,0.088322476,0.09412341,-0.33135,-0.23869151,0.07718637,-0.124509856,0.075143486,0.02812069,0.052052822,-0.17586416,-0.011691953,0.055339657,-0.03907055,0.0033417735,0.09999446,-0.24516213,0.22800942,-0.06250154,0.22205712,0.30128202,0.23969603,-0.015340096,-0.3552892,0.27449736,-0.0052171377,0.16572963,-0.038412124,-0.14919163,0.122887276,0.06391269,0.21549363,-0.22884351,-0.11166071,-0.0076203626,0.20471846,-0.031770356,0.14899923,-0.28896156,0.32097852,0.1558664,0.07333601,-0.11012526,-0.20225056,0.10045125,-0.16583747,0.1065482,0.031189203,-0.5891033,0.009816873,-0.17375869,
-0.26321405,-0.18035482,-0.16358306,-0.10468537,0.074777886,0.08856171,-0.19336739,-0.97531146,-0.09710456,0.105750985,-0.32376018,0.009471774,0.17695522,0.061063867,0.101866364,-0.14316787,0.11565521,-0.08895079,0.032979775,0.15525831,-0.044000935,-0.13367537,-0.06783959,-0.4525102,0.13014577,-0.04794898,0.33741373,-0.3670021,0.1701049,-1.0535717,0.25230187,-0.19406909,-0.10783807,0.4033748,-0.09735551,0.10513685,0.14855199,0.10102537,0.04354807,-0.06545186,-0.17377318,-0.49870118,0.2031336,0.3329177,0.071581416,-0.9503963,-0.014966131,0.030952957,0.2392985,-0.3272643,-0.14391151,-0.5890814,0.38120458,0.124427326,-0.31540555,0.025734277,-0.12245743,-0.15760975,-0.7531975,-0.4148212,0.033575166,-0.24981345,0.2683374,-0.34129778,0.02499723,0.40124065,-0.0602261,0.12172087,-0.07540885,0.16505057,-0.060545072,0.08572859,-0.6507456,0.21284238,-0.3179704,0.15948233,0.10185973,0.16412994,0.060683437,-0.020059241,-0.36162585,-0.5186365,0.0813422,-0.012208039,-0.095497616,0.07619757,-0.23513834,-0.19253626,0.040863853,0.09690422,-0.16437946,0.25217217,-0.15186782,-0.58069545,0.017838348,0.19202553,0.045212176,0.097142555,0.10488189,0.14478579,-0.2224123,0.22230631,0.2095914,0.075417094,-0.06622956,-0.031109622,0.1411869,0.00405081,-0.06127215,-0.102702044,-0.106226444,-0.06771955,-0.017640408,0.07680676,0.21062659,-0.020714978,0.5063698,-0.108281136,0.14147107,-0.36116734,-0.064676076,0.22609898,-0.20699547,0.016496038,-0.44234654,-1.0158678,0.37224764,-0.14501491,
-0.36307427,0.04986164,-0.6000225,-0.078054324,0.02006833,0.2753084,-0.35312137,-1.2130787,0.046365153,0.20395766,-1.7544347,-0.14139241,0.042570643,0.19930245,0.20575745,0.2909781,0.26013002,-0.2523016,-0.06500068,0.2057411,-0.2596566,-0.15526943,0.015094436,-0.6801688,-0.020689685,0.26929164,0.6283357,-0.2140398,0.0023039328,-0.8801491,0.05424241,-0.26237243,0.013141797,0.608064,-0.027063195,0.029417472,0.29158676,0.32331157,-0.1347282,0.24219018,-0.1585212,-0.25534588,0.12718791,0.1796416,-0.4320911,-0.62339276,-0.047864508,0.08360934,0.17695427,-0.4002949,-0.14348404,-0.70152444,0.14688039,-0.017236384,0.20591146,0.1826876,-0.20775507,-0.6787321,-0.841596,-0.191964,-0.03686438,-0.08165487,-0.030067593,-0.12248371,-0.5998093,0.7100263,0.115707316,0.112323605,-0.8659797,-0.312691,0.15873872,0.102593035,-0.50340295,0.029760374,-0.2628278,-0.039803423,0.10020133,-0.050659332,-0.4605651,-0.16322434,-0.47887084,-0.7139327,-0.15793529,0.1858478,0.00016619486,-0.6919395,-0.06698395,-0.04197874,-0.12867162,0.0082905805,-0.5698051,0.35292044,-0.19070046,-0.25753692,0.10047982,-0.061678715,0.14158982,0.3154271,0.28553942,0.36325073,-0.5938499,0.07593319,0.06629204,-0.24096136,0.08525648,0.0128542315,-0.24834031,0.05663362,-0.02141947,-0.25796548,-0.23646343,-0.021334684,-0.232842,0.25227365,0.064902,-0.15655442,0.65535086,0.04364923,-0.040242318,0.12029565,-0.26952872,-0.5308228,-0.43116048,0.05212914,-1.0180752,-0.6278186,0.1320208,-0.25411695,
-0.15966913,0.041400038,-0.95327765,-0.21261278,0.16994068,0.41678536,-0.32932165,-1.4194757,0.046829138,0.19750366,-1.100647,-0.0811965,-0.030611549,0.09754411,-0.17105518,-0.24980621,-0.15622504,-0.50418514,-0.2201492,-0.06998287,-0.08183755,0.038472235,-0.074436724,-0.54018885,-0.30325297,-0.08868232,0.60599756,-0.2902727,0.14626013,-0.46422797,0.14322563,-0.25560185,-0.01320518,0.81205374,-0.14532837,-0.33045316,-0.12575655,0.07522342,-0.21562715,-0.19232301,-0.42197213,-0.0092930375,-0.21985401,0.005136287,-0.7786913,-0.41930926,0.3656011,0.027759455,-0.20571488,-0.2666599,0.06258825,-0.7458208,-0.021798838,-0.051466625,-0.05156376,-0.070752196,-0.26875773,-0.38281196,-0.8503308,-0.4876738,-0.06085987,0.055247277,-0.59165066,0.1077999,-1.2368319,0.687397,-0.058519006,-0.25147843,-0.86502635,-0.450241,0.121387444,-0.03029224,0.06117725,-0.28090703,-0.4607425,-0.23958887,0.19438457,-0.27717462,-0.78463924,-0.017913602,-0.8248031,-0.55302423,-0.14395359,-0.38605443,-0.1413236,-0.5382743,-0.35517204,-0.17996715,-0.06365637,-0.07139905,-1.0548748,0.11606806,-0.4969303,-0.065158315,0.06468041,0.088891834,0.48889923,0.1977302,-0.015113971,0.25917512,-0.73487717,0.07135089,-0.61705464,-0.5592903,-0.30958757,0.046524275,-0.16111737,0.038222592,-0.08092181,-0.46583426,-0.2257262,0.031249568,-0.24799278,0.41713992,-0.16952804,-0.32468837,0.46549976,-0.04850495,-0.6179356,0.44365373,-0.1983775,-0.9362322,-0.18660845,-0.021718958,-0.92344373,0.033981252,0.24880654,-0.09200063,
-0.1325496,-0.43898293,-0.64537114,-0.42979082,-0.011160819,0.21384197,-0.23878454,-1.1375769,-0.057200447,-0.2587327,-0.4589027,-0.09661454,0.19949366,-0.16618186,-0.47311816,-0.7489815,-0.07853014,-0.4053134,-0.09429793,-0.004704716,-0.17846048,-0.0542593,0.071614705,-0.2916187,-0.21327357,-0.026551643,0.3085273,-0.2569958,-0.18755522,0.032768067,0.07913034,-0.2522387,0.09323572,0.7765716,0.032231838,-0.47224724,-0.033890802,-0.034380797,-0.14939442,-0.3319633,-0.3075104,-0.04724379,-0.17164665,-0.16968803,-0.3497107,-0.49534473,-0.016803388,0.17539467,-0.11482926,-0.3872653,0.05556329,-0.31071675,-0.028151618,-0.13295221,-0.21421692,0.041953314,0.12492442,-0.3640003,-0.7799148,-0.6173531,-0.18628684,0.053233806,-0.19375768,0.50637513,-0.8875866,0.17465654,0.008369012,-0.34098113,-0.43680006,-0.0032834425,0.08405166,0.07954788,-0.03698437,-0.20112798,-0.15357041,-0.18235777,0.046265524,-0.52239364,-0.530012,-0.0027209506,-0.6177143,-0.31367472,-0.22385392,-1.0049627,0.082038656,-0.46294585,-0.15643507,-0.05916261,0.118067764,-0.0862029,-0.6915178,-0.07506106,-0.68182003,-0.16735566,-0.16918999,-0.14699525,0.3231467,0.030188076,0.18391596,-0.2882498,-0.21389534,0.20413342,-0.75876206,-0.43350506,0.013958554,0.103387274,-0.12633792,-0.010603182,-0.20665817,-0.33221066,-0.19594754,-0.08877083,-0.26771665,0.29556534,-0.25750944,-0.08265553,0.39686015,-0.099707,-0.5987369,-0.52667373,0.04777453,-0.56122994,0.109526604,0.20126134,-0.78756064,0.10627325,0.30088547,-0.014791417,
-0.2423873,-0.36746028,-0.24449709,-0.37466717,-0.06479417,0.35864446,-0.006040717,-0.7291683,0.062394075,-0.3403119,-0.08072827,-0.43533888,-0.12818831,-0.01411548,-0.33057225,-0.5986575,0.32940435,-0.059935752,0.054228425,-0.5051551,-0.21115308,-0.13890524,0.34086984,-0.4209514,-0.2315912,-0.12679212,0.11832475,-0.20984733,-0.5740985,0.685738,-0.46784705,-0.0793011,0.09015925,0.28147164,-0.063028455,-0.78296334,0.085365765,0.24279559,-0.36621553,-0.39277282,-0.17021503,-0.16479924,-0.51829857,-0.107302696,-0.26735532,-0.32569507,-0.2821864,0.18110594,0.17791529,-0.37804645,-0.2636032,-0.14397718,0.021553779,-0.23898366,-0.05725261,0.035737008,0.33005342,-0.2795118,-0.3485673,-0.45300576,-0.050807733,-0.018801391,-0.42796743,0.09683746,-0.843749,0.16836533,-0.13137332,-0.3957687,-0.3237731,0.068597734,-0.12567995,-0.16665435,0.015402175,-0.6893055,-0.053284906,-0.20149027,0.10613508,-0.6018346,-0.41483423,-0.066936284,-0.6660332,-0.39954135,-0.21989326,-0.43271813,-0.05827576,-0.25152,0.064150944,-0.13101712,0.11585595,-0.30889517,-0.06312262,-0.1479207,-0.56772447,-0.3412203,0.022010384,0.0037547785,0.20443904,0.026277581,0.0018806983,0.086187355,-0.09690825,0.26998815,-0.63439906,-0.61977434,-0.25768888,-0.026245529,0.12214982,0.10262935,-0.030639956,-0.06621146,-0.49432367,-0.051561076,-0.40383995,-0.20459473,-0.029564243,-0.11660675,0.29261187,-0.044674363,-0.23079625,-0.78297323,-0.2434571,-0.305676,0.12576607,0.01092289,-0.44907692,0.017983627,0.090778045,-0.0012631926,
-0.14823155,-0.30203494,-0.56746596,-0.47877663,-0.089358024,0.59176874,-0.02977389,-0.51401097,0.071981095,-0.029193485,-0.072568074,-0.23780432,-0.32373053,0.22166915,-0.5006685,-0.26232472,0.11846053,0.12657353,-0.27089104,-0.7294052,-0.50132364,-0.18230295,0.5826097,-0.9796972,-0.42852044,-0.5337389,0.038340397,-0.0104026785,-0.04632537,1.0073365,-0.7862313,0.003777412,0.14717686,0.54045624,0.007110123,-0.77778345,0.2639417,0.105621874,-0.44908863,-0.102265686,-0.16907068,-0.20930065,-0.54913706,-0.099718966,-0.42125133,-0.24097368,-0.35739934,0.14387046,0.23772502,-0.20125271,-0.28351086,-0.20184915,-0.2556145,-0.4567226,0.02788863,-0.13034284,-0.060758136,-0.060637966,-0.5670579,-0.7034691,-0.09038913,0.08689397,-0.3462653,-0.16861726,-0.7039614,0.36881524,-0.1474212,-0.37359476,-0.095135614,-0.06066159,0.05255044,-0.4728603,0.089195706,-0.629458,0.044600848,-0.21391462,0.1675272,-0.16813534,0.13248898,0.14371902,-0.45866457,-0.2686567,-0.58511424,-0.2572756,-0.098901905,-0.03129734,-0.074628256,-0.12965539,0.1202136,-0.17389226,-0.08985087,-0.32975346,-0.089264505,-0.12342391,0.028661693,0.25005138,0.13761246,-0.57951677,-0.28410012,0.28137964,-0.2619807,0.31214812,-0.37774983,-0.450046,-0.15433109,0.10155337,-0.008852991,0.26791126,-0.012369738,-0.019150851,-0.5564297,0.046214875,-0.09321697,-0.36927348,-0.36400196,0.012068183,0.25199097,0.19542731,-0.035482153,-0.33615258,-0.3765138,-0.24660668,0.17812249,-0.08029554,-0.009981636,0.05468313,-0.2617488,-0.07822018,
-0.33447477,-0.37389526,-0.57822084,-0.17688073,-0.18945579,-0.15888734,-0.17071877,-0.11811281,0.061295576,-0.23560335,-0.027726052,-0.48600706,-1.0891359,-0.1529549,-0.13147706,-0.08575939,0.14544748,-0.15934822,-0.53311694,-0.30771217,-0.21337962,-0.036540333,-0.36872393,0.1570437,-0.17272002,0.056181338,-0.11426785,0.0030217364,-0.17540944,-0.2720813,-0.39273182,0.029665269,0.017477978,0.072594084,-0.9775533,0.5600319,0.0790117,0.26251164,0.0962607,-0.25675523,-0.09409933,0.002929308,-0.087316126,0.028973825,-0.19843687,0.22590792,-0.35844538,0.09638649,0.21815886,-0.018222822,-0.1357669,-0.24260542,0.099203646,-0.03625006,0.016766964,0.10838293,0.18841161,-0.21526279,0.06320644,-0.02958099,0.7230463,-0.058174785,-0.14157225,-0.45868948,-0.34314033,0.36390236,-0.13916369,-0.0020788754,0.033877626,-0.24330243,-0.48246464,0.06989041,-0.009156154,-0.20816728,-0.094665185,-0.13420363,-0.45895275,-0.116175346,-0.37705675,0.07303429,0.087131165,0.05802776,0.0688188,-0.59909546,-0.15461184,-0.263093,-0.10069979,0.09287371,-0.403014,-0.32975402,-0.2162708,0.28286424,-0.07657679,-0.09631936,0.12046133,-0.11162922,-0.11941767,0.17465831,-0.08080712,0.025788447,-0.35152358,0.24401769,0.39693618,0.16701637,0.052960884,-0.63494414,-0.07763855,-0.015701417,0.16326898,-0.09328323,-0.26761684,0.040114593,-0.27647766,-0.069506384,0.16810426,-0.18440971,-0.00014995373,0.4245706,0.3293556,-0.27169797,0.34624895,-0.115488335,0.2844815,-0.6056919,0.07359913,-0.23536704,0.03671591,-0.35855797,
-0.08297661,-0.64526975,-0.560396,-0.20478971,-0.34707785,-0.21751715,-0.4112299,-0.12218121,-0.030643437,-0.26560968,-0.27043137,-0.35829222,-1.7116417,-0.4045687,0.054753706,0.013282506,-0.07566947,-0.00861694,-0.43952152,-0.030491019,-0.07279166,0.072503656,-0.15282424,-0.17272304,-0.241781,0.11105424,-0.14675555,0.1703757,-0.27112886,-0.29689494,-0.3388367,-0.01607334,0.052999876,-0.26145318,-1.2684267,0.18086609,0.112450935,-0.17330149,-0.07304744,-0.057709143,0.021257794,-0.41595665,-0.42878407,0.16687371,-0.2910806,0.12957804,-0.20344812,0.3015329,0.35600027,-0.021606456,-0.27786997,-0.11610578,0.025032587,-0.46017852,0.3927126,-0.119304426,0.3317698,-0.28014708,-0.020357335,0.039007593,0.17975093,-0.12701946,-0.0030596738,-0.5054866,-0.6937454,0.05654774,-0.20820458,-0.3952415,-0.22066073,-0.059768673,-0.47955555,0.054610357,0.048580736,-0.2660308,-0.03428395,-0.46125522,-0.20516318,0.0010822974,-0.18480338,0.13478434,-0.25634706,0.029107785,-0.4707407,-0.37192857,0.26302722,-0.19203024,-0.15049952,0.23377746,-0.14682357,-0.24238941,-0.074683025,0.09613154,-0.29140005,-0.26100808,0.050575014,0.06373209,-0.063178204,-0.20179327,-0.31039244,0.41690493,-0.101525754,0.22723214,0.29410347,0.18712568,0.28631386,-0.7848821,0.026337933,0.0073055155,0.26913443,-0.108452946,0.07158227,-0.07698506,-0.58638793,-0.22529992,0.022076918,-0.111230314,0.022404851,0.3417244,0.4097148,-0.13648207,-0.03521737,-0.048163295,0.111190364,-0.65920025,-0.026105376,-0.13192478,-0.33133116,-0.27807242,
-0.021141315,-0.5396309,-0.021164933,0.080252714,-0.44805127,-0.2330442,-0.16634177,-0.31132153,0.03360952,-0.41931757,-0.1071725,-0.13434625,-1.727097,-0.13097882,-0.18729012,-0.13615663,-0.0623965,-0.17170927,-0.1987276,-0.06991066,0.26938412,0.2188242,-0.04631299,-0.35969687,-0.6231326,0.16043513,-0.027716119,-0.123700984,-0.26039144,0.077250764,0.06564675,-0.03200971,-0.29898,-0.24696688,-1.1428957,0.15597606,-0.34589067,-0.021776235,0.0572862,-0.105085164,0.013451483,-0.51040536,-0.385458,0.40147898,-0.25006515,0.01601951,-0.51617163,0.1731779,0.30247465,0.0966654,-0.0955346,-0.11291854,0.0058769127,-0.60540956,0.22157659,-0.3342855,0.17614473,-0.5207156,0.032333504,-0.20878164,0.2382252,-0.104576156,0.12233359,-0.37990546,-0.908872,-0.029410798,-0.23657647,-0.4177081,-0.26626614,0.079974264,0.021711327,0.015616028,-0.12650149,0.0726069,-0.13985327,-0.43542087,-0.15991214,0.029004922,0.4062481,0.29371613,-0.26985982,-0.07260553,-0.0247113,-0.2781619,0.1358334,-0.37293044,-0.20684628,0.21257389,-0.17319524,-0.035959158,-0.04884008,0.09691506,0.0060746726,-0.31246042,-0.12923133,-0.2195845,-0.16785839,0.071346566,0.09049228,0.41835293,-0.17199738,0.3905428,0.26584938,-0.22563511,0.26896462,-0.7006996,-0.028256994,-0.08473963,0.21153963,-0.09208718,0.14787802,-0.02497493,-0.4965885,0.07547451,0.12110964,-0.42538926,0.045136426,0.19280726,0.4010843,0.042101473,0.16298601,-0.35093626,0.2844489,-0.7253997,-0.1216444,-0.053168915,0.057858605,-0.25817153,
-0.33484742,-0.27181944,-0.10379214,-0.22034669,-0.7701702,-0.27777246,-0.05134671,0.13150372,-0.04742652,-0.5607724,0.11851659,-0.17298383,-1.6346507,-0.16979916,-0.43336472,-0.17980556,0.13278155,-0.21558124,-0.046485282,-0.46148717,0.43633977,-0.022364635,-0.4301253,-0.011529021,-0.27132896,-0.24204957,-0.18628381,0.030274639,-0.25417873,-0.1452193,0.05486953,-0.05155861,-0.12961332,-0.15111162,-0.43661064,0.3886098,-0.025878305,0.09592614,-0.015031487,-0.38496476,-0.15667754,-0.2500727,-0.6618249,0.09428625,0.12504852,0.046864025,-0.45553288,0.12808515,0.21038453,0.13213702,-0.1523599,-0.09498686,0.28113493,0.01856909,0.36956596,-0.51479757,-0.29656565,-0.6912805,0.06113345,-0.31779227,0.5124431,-0.12544861,0.10773411,-0.17779136,-0.04656625,0.15635306,0.00223274,-0.65034455,-0.2296356,0.066030815,0.3873271,0.08595268,-0.3935742,-0.13244039,-0.20507114,0.27752197,-0.523035,-0.07530728,0.27328107,0.23508853,0.020452933,0.0027931738,0.3081574,0.2577516,0.16160811,0.14585006,0.02997577,0.22983234,-0.056934174,0.055910103,-0.07012248,0.3622307,-0.030956969,-0.65273196,0.022852348,-0.6749477,-0.03795911,0.68823117,0.19536711,0.3432114,0.016268557,0.19900316,0.085845396,-0.692482,0.059212204,-0.33614856,-0.22925346,-0.17869382,0.20163175,-0.09279247,0.009301482,-0.0712003,-0.30760208,0.09274889,-0.34365007,-0.4290792,-0.14107588,0.046361662,0.19698541,0.033125978,0.45522803,-0.044016264,0.16692364,-0.074907385,0.021378668,0.18643999,0.41016126,-0.41020387,
